question,options,probs,model_id,load_8bit,max_choice,chose_first,chose_last,chose_middle,Albania,Andorra,Angola,Angola (Non-national sample),Argentina,Armenia,Australia,Austria,Azerbaijan,Bangladesh,Bangladesh (Non-national sample),Belarus,Belgium,Bolivia,Bolivia (Non-national sample),Bosnia Herzegovina,Brazil,Brazil (Non-national sample),Britain,Bulgaria,Burkina Faso,Canada,Chile,China,China (Non-national sample),Colombia,Colombia (Non-national sample),Croatia,Cyprus,Czech Rep.,Czechia,Denmark,Ecuador,Egypt,Egypt (Non-national sample),El Salvador,Estonia,Ethiopia,Ethiopia (Non-national sample),Finland,France,Georgia,Germany,Ghana,Great Britain,Greece,Guatemala,Guatemala (Non-national sample),Honduras,Honduras (Non-national sample),Hong Kong SAR,Hungary,Iceland,India (Current national sample),India (Non-national sample),India (Old national sample),Indonesia,Indonesia (Non-national sample),Iran,Iraq,Israel,Italy,Ivory Coast,Ivory Coast (Non-national sample),Japan,Jordan,Jordan (Non-national sample),Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Libya,Lithuania,Macau SAR,Malaysia,Maldives,Mali,Mali (Non-national sample),Mexico,Mongolia,Montenegro,Morocco,Morocco (Non-national sample),Myanmar,Netherlands,New Zealand,Nicaragua,Nigeria,Nigeria (Non-national sample),North Macedonia,Northern Ireland,Norway,Pakistan,Pakistan (Non-national sample),Palest. ter.,Peru,Philippines,Philippines (Non-national sample),Poland,Poland (Non-national sample),Portugal,Puerto Rico,Romania,Russia,Russia (Non-national sample),S. Africa,S. Africa (Non-national sample),S. Korea,Senegal,Senegal (Non-national sample),Serbia,Singapore,Slovakia,Slovenia,South Korea,Spain,Sweden,Switzerland,Taiwan,Taiwan ROC,Tajikistan,Tanzania,Tanzania (Non-national sample),Thailand,Tunisia,Turkey,Uganda,Ukraine,United States,Uruguay,Uzbekistan,Venezuela,Venezuela (Non-national sample),Vietnam,Vietnam (Non-national sample),Zimbabwe
"Thinking about our relations with China, in your view, which is more important - being tough with China on territorial disputes between China and our country OR having a strong economic relationship with China?","['Being tough with China', 'Having a strong relationship with China', 'Being tough with China on territorial disputes', 'Having a strong economic relationship with China', 'DK/Refused']","[0.20691700279712677, 0.21884770691394806, 0.17035570740699768, 0.25945112109184265, 0.14442841708660126]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4906003437242259,-1.0,-1.0,0.4913403653898267,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4915599290101662,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.42485710330456083,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4905426555832425,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4887639358545669,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4559752029586863,-1.0,-1.0
Do you think this change in the working conditions for ordinary workers is largely because of the way the world has become more connected or mostly for other reasons?,"['Largely more connected', 'Other reasons']","[0.5251463055610657, 0.47485366463661194]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,0.9394066221965898,0.7499583718511689,-1.0,-1.0,-1.0,-1.0,-1.0,0.9307354254023459,-1.0,-1.0,-1.0,0.9095052276732706,-1.0,-1.0,0.8383105335898454,0.8783789132705776,0.730542032134571,-1.0,0.8572970783072184,-1.0,-1.0,0.9127013538056142,-1.0,-1.0,-1.0,-1.0,0.9052027382438337,-1.0,-1.0,-1.0,-1.0,0.9453432541308004,-1.0,-1.0,-1.0,-1.0,-1.0,0.84451929488137,-1.0,0.823146155697435,0.8464412791260059,-1.0,-1.0,-1.0,0.9632022565296505,-1.0,0.9566885610772262,-1.0,-1.0,-1.0,-1.0,0.9340971229992688,-1.0,-1.0,0.9894274351621631,-1.0,-1.0,-1.0,0.8735876231822388,-1.0,0.8321054576092459,0.843939857949016,0.8848138524357173,-1.0,-1.0,0.7965961963695075,-1.0,-1.0,-1.0,0.8651192150040918,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9380969921541065,0.9250074005419622,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.888301715947408,-1.0,-1.0,-1.0,0.9402011077798762,-1.0,-1.0,0.7794400869258641,0.9262200888533936,-1.0,0.8818289413256359,-1.0,-1.0,-1.0,-1.0,0.7367911910568257,-1.0,0.9294169002717899,-1.0,0.9000502386200849,-1.0,0.9140414852778962,-1.0,-1.0,0.8334858555324636,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.936371882474896,-1.0,-1.0,-1.0,0.841193609933782,0.9141957395246709,0.8383105335898454,0.7838350368119156,-1.0,0.9127910846947981,-1.0,0.8321054576092461,-1.0,0.9055718776505107,-1.0
"Do you think that using military force against countries that may seriously threaten our country, but have not attacked us, can often be justified, sometimes be justified, rarely be justified, or never be justified?","['Often be justified', 'Sometimes be justified', 'Rarely be justified', 'Never be justified']","[0.23163846135139465, 0.2183590829372406, 0.22770775854587555, 0.3222947418689728]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7930699560319231,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8423449866407435,0.7658926410977936,-1.0,-1.0,0.7883214934000731,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8223460165178925,-1.0,0.8360317458980735,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.843616304842664,-1.0,-1.0,0.834643344011796,0.8395459433810625,-1.0,-1.0,-1.0,0.6512161331209471,-1.0,-1.0,-1.0,0.854426377942297,-1.0,-1.0,0.8978335639899141,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8429788543943046,-1.0,-1.0,-1.0,-1.0,-1.0,0.9533458326593909,-1.0,-1.0,-1.0,-1.0,0.7763190941960322,0.7372973747637772,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8723340503753181,-1.0,-1.0,-1.0,0.8473999408070171,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8295454585595632,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8883206417725205,-1.0,-1.0,0.792684908384442,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"On the subject of Iraq, did your country make the right decision or the wrong decision to use military force against Iraq?","['Right decision', 'Wrong decision']","[0.5628746747970581, 0.4371252655982971]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9628371274525394,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.901571306323329,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9719168068027817,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7832863539960739,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.778848961376688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9997329338878245,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Do you think the U.S. should keep military troops in Iraq until the situation has stabilized, or do you think the U.S. should remove its troops as soon as possible?","['Keep troops in Iraq', 'Remove its troops']","[0.5548352003097534, 0.4451647698879242]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.5651031442750214,-1.0,-1.0,-1.0,-1.0,-1.0,0.5895596826195093,-1.0,-1.0,-1.0,0.6657743082114168,-1.0,-1.0,0.5680319475753481,0.912895664923261,0.7491971454015804,-1.0,0.8307950598181808,0.7611745977103701,-1.0,0.5977663472440949,-1.0,-1.0,-1.0,-1.0,0.8603167610166244,-1.0,-1.0,-1.0,0.6990913056643454,-1.0,-1.0,-1.0,-1.0,0.9159887689257533,-1.0,0.7474058439513411,-1.0,0.7738474458698433,0.996961306678884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8357285052559413,-1.0,0.6079865512709617,-1.0,-1.0,-1.0,0.9455705368055324,0.807130088827287,-1.0,0.8768260497332111,0.8185086760126288,0.67107068187257,-1.0,-1.0,0.9600589209695218,0.8791153842649958,-1.0,-1.0,0.7901034243957049,-1.0,-1.0,-1.0,0.6612356644846377,-1.0,0.8618693547541277,-1.0,0.7278332876469151,-1.0,-1.0,0.6434219236988097,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9690098909564395,-1.0,-1.0,-1.0,0.5716308772685678,-1.0,0.5760866726746716,0.7430604239465703,-1.0,-1.0,0.789371193243042,-1.0,-1.0,-1.0,-1.0,0.6507688784086476,-1.0,-1.0,0.8831706104466802,0.7974180486953277,-1.0,0.7176199411220763,-1.0,-1.0,0.7847194805483548,-1.0,-1.0,0.7391670131411016,0.8357285052559413,-1.0,-1.0,-1.0,-1.0,0.7278332876469151,-1.0,-1.0,-1.0,0.6391915103550969,0.9094438873751032,0.6867737876478299,0.8886369398196245,-1.0,-1.0,-1.0,0.6736907935937015,-1.0,-1.0,-1.0
Do you approve or disapprove of the way President Vladimir Putin is handling each of the following areas? c. civil society,"['Approve', 'Disapprove', 'DK/Refused']","[0.36331039667129517, 0.3816993236541748, 0.2549903392791748]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8105070502401653,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"I'm going to read you a list of issues that human rights organizations in your country might work on. As I read each one, please tell me how much of a priority you think it should be for these organizations - a top priority, important but lower priority, not too important or should human rights organizations in your country not work on this issue. 
h. ensuring that elections are conducted freely and fairly","['Top priority', 'Important but lower priority', 'Not too important', 'Should not work on this issue', 'DK/Refused']","[0.2838476896286011, 0.2391224056482315, 0.16374820470809937, 0.16760112345218658, 0.1456805318593979]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7139135066491584,-1.0,-1.0,0.6161827582937286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.566230766767216,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6266583399209404,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Please tell me if you think the PRI, the PAN, or the PRD party could do a better job in each of the following areas. Which party could do a better job of dealing with corruption? ","['PRI', 'PAN', 'PRD', 'Other (VOL)', 'None (VOL)']","[0.3756374716758728, 0.1938011348247528, 0.12271063029766083, 0.16496537625789642, 0.1428854614496231]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7514168951507028,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Do you personally believe that drinking alcohol is morally acceptable, morally unacceptable, or is it not a moral issue? ","['Morally acceptable', 'Morally unacceptable', 'Not a moral issue', 'Depends on the situation (VOL)']","[0.33620840311050415, 0.222416952252388, 0.20203553140163422, 0.23933909833431244]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.7404373318980968,-1.0,0.749518360090679,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6449673302005894,-1.0,-1.0,0.7351054057641613,-1.0,0.7230341529404535,-1.0,-1.0,0.6598428990016186,0.8011917277904044,0.7189745263061229,-1.0,-1.0,-1.0,-1.0,-1.0,0.8259006828777384,-1.0,-1.0,-1.0,0.5725870092605823,-1.0,0.5176501380606322,-1.0,-1.0,-1.0,-1.0,0.6369767070202565,-1.0,0.7491479111382423,0.5642296835916698,-1.0,0.6506478845779371,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6342574379408707,-1.0,-1.0,0.5129065346585845,-1.0,-1.0,-1.0,0.6753394388665777,0.7167362786822722,-1.0,-1.0,0.6710696609626852,0.48588251388855996,-1.0,-1.0,0.6731183793671112,-1.0,-1.0,-1.0,0.6856719746210193,-1.0,-1.0,-1.0,0.6247961592726208,-1.0,-1.0,-1.0,0.7398130703594352,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6251777718657023,-1.0,-1.0,-1.0,-1.0,0.4376328691740051,-1.0,0.4519860515525207,-1.0,0.7402046307266579,-1.0,0.8387689999877972,-1.0,-1.0,-1.0,-1.0,0.826819473064937,-1.0,0.8447711425709378,-1.0,0.6868099607360014,0.6322636186466465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7403324389677327,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5254776513144646,0.6081246171676569,0.7279035539295285,-1.0,0.7380497602798901,-1.0,-1.0,0.8071369172468343,-1.0,-1.0,-1.0,-1.0
"I am going to read you the same list.  Does...you can openly say what you think and can criticize the (state or government)...describe our country very well, somewhat well, not too well or not well at all?","['Very well', 'Somewhat well', 'Not too well', 'Not well at all']","[0.2032308131456375, 0.2625868022441864, 0.21724005043506622, 0.31694236397743225]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,0.7913728349756032,0.751883765426774,-1.0,-1.0,-1.0,-1.0,-1.0,0.7698742539258605,-1.0,-1.0,0.7665013945713673,0.697753672153619,-1.0,0.7980693036204785,0.7672254717036069,-1.0,0.7891856614867684,-1.0,-1.0,0.6140110943055732,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7396260486620823,-1.0,-1.0,-1.0,0.8526385836388173,-1.0,0.7215848068760646,-1.0,-1.0,0.8870331267767982,-1.0,-1.0,-1.0,0.6368883879881683,0.5974735080789221,-1.0,-1.0,-1.0,0.8272280158916185,-1.0,0.6994824055179452,-1.0,0.8469251180270979,-1.0,-1.0,0.7347868545827632,-1.0,0.6867957055447617,0.741289021887646,-1.0,-1.0,-1.0,-1.0,-1.0,0.75068029741435,-1.0,0.7856876845028078,-1.0,-1.0,0.6302330830799092,0.6877976683958459,-1.0,-1.0,0.6402422559972171,-1.0,0.8023630831078555,-1.0,0.7236553994615996,-1.0,0.7566466685176951,0.6367664886368318,0.8163207425968864,-1.0,-1.0,0.6466482924423117,-1.0,-1.0,-1.0,-1.0,-1.0,0.8713708424828197,0.9111291712433673,-1.0,-1.0,-1.0,0.8694424703422766,-1.0,0.6166037186442779,0.758559689379165,0.7117273995586331,-1.0,0.7422375551380928,-1.0,-1.0,-1.0,-1.0,0.7380751192181656,-1.0,0.71408462364647,0.7661845546922758,0.6163597744944981,0.6751510696883788,0.6405667610797243,-1.0,-1.0,0.7690230865593515,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7254746097961029,-1.0,-1.0,-1.0,0.8637653136108654,0.7983921102336168,0.7827172247606456,0.6281300784778978,-1.0,0.8668138000007658,0.8636713952378899,0.8474994177888466,-1.0,-1.0,-1.0
"As I read a list of groups and organizations, please tell me how good a job each has done in responding to the impact of the March 11th earthquake and tsunami...Prime Minister Naoto Kan","['Very good', 'Somewhat good', 'Somewhat poor', 'Very poor']","[0.25817808508872986, 0.26472008228302, 0.22169257700443268, 0.25540921092033386]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6847099584120494,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Here is a list of three dangers in the world today.  In your opinion, which one of these poses the greatest threat to the world?","['AIDS and other infectious diseases', 'Pollution and other environmental problems', 'Growing gap between the rich and poor']","[0.3921036124229431, 0.27577704191207886, 0.33211931586265564]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8512275540707954,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Do you think Arabs and blacks in North Africa can live peacefully together or don't you think so?,"['Can live together', 'Cannot live together']","[0.5191448330879211, 0.48085516691207886]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.791952896920531,-1.0,-1.0,-1.0,-1.0,0.9390290263663026,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.988521403208803,-1.0,-1.0,-1.0,-1.0,0.9364317094959989,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9902611254092992,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8822575116731981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9726843522794918,-1.0,-1.0,0.8707824797505639,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8578500758195166,-1.0,-1.0,-1.0,-1.0,0.8951965195892089,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"What kind of influence is…acting President Oleksandr Turchynov...having on the way things are going in Ukraine? Is the influence very good, somewhat good, somewhat bad or very bad in Ukraine? ","['Very good', 'Somewhat good', 'Somewhat bad', 'Very bad']","[0.2881387770175934, 0.24396978318691254, 0.22851598262786865, 0.23937548696994781]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8099827210442732,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
