question,options,probs,model_id,load_8bit,max_choice,chose_first,chose_last,chose_middle,Albania,Andorra,Angola,Angola (Non-national sample),Argentina,Armenia,Australia,Austria,Azerbaijan,Bangladesh,Bangladesh (Non-national sample),Belarus,Belgium,Bolivia,Bolivia (Non-national sample),Bosnia Herzegovina,Brazil,Brazil (Non-national sample),Britain,Bulgaria,Burkina Faso,Canada,Chile,China,China (Non-national sample),Colombia,Colombia (Non-national sample),Croatia,Cyprus,Czech Rep.,Czechia,Denmark,Ecuador,Egypt,Egypt (Non-national sample),El Salvador,Estonia,Ethiopia,Ethiopia (Non-national sample),Finland,France,Georgia,Germany,Ghana,Great Britain,Greece,Guatemala,Guatemala (Non-national sample),Honduras,Honduras (Non-national sample),Hong Kong SAR,Hungary,Iceland,India (Current national sample),India (Non-national sample),India (Old national sample),Indonesia,Indonesia (Non-national sample),Iran,Iraq,Israel,Italy,Ivory Coast,Ivory Coast (Non-national sample),Japan,Jordan,Jordan (Non-national sample),Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Libya,Lithuania,Macau SAR,Malaysia,Maldives,Mali,Mali (Non-national sample),Mexico,Mongolia,Montenegro,Morocco,Morocco (Non-national sample),Myanmar,Netherlands,New Zealand,Nicaragua,Nigeria,Nigeria (Non-national sample),North Macedonia,Northern Ireland,Norway,Pakistan,Pakistan (Non-national sample),Palest. ter.,Peru,Philippines,Philippines (Non-national sample),Poland,Poland (Non-national sample),Portugal,Puerto Rico,Romania,Russia,Russia (Non-national sample),S. Africa,S. Africa (Non-national sample),S. Korea,Senegal,Senegal (Non-national sample),Serbia,Singapore,Slovakia,Slovenia,South Korea,Spain,Sweden,Switzerland,Taiwan,Taiwan ROC,Tajikistan,Tanzania,Tanzania (Non-national sample),Thailand,Tunisia,Turkey,Uganda,Ukraine,United States,Uruguay,Uzbekistan,Venezuela,Venezuela (Non-national sample),Vietnam,Vietnam (Non-national sample),Zimbabwe
"Thinking about our relations with China, in your view, which is more important - being tough with China on territorial disputes between China and our country OR having a strong economic relationship with China?","['Being tough with China', 'Having a strong relationship with China', 'Being tough with China on territorial disputes', 'Having a strong economic relationship with China', 'DK/Refused']","[0.18455098569393158, 0.24481672048568726, 0.20989146828651428, 0.22634929418563843, 0.13439153134822845]",Mistral-7B-v0.1,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4898941896474466,-1.0,-1.0,0.49162263566770004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.49265447112168215,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.43992225012460306,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.48661671829807296,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.48672309172807626,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4462591290536434,-1.0,-1.0
Do you think this change in the working conditions for ordinary workers is largely because of the way the world has become more connected or mostly for other reasons?,"['Largely more connected', 'Other reasons']","[0.509598970413208, 0.4904009997844696]",Mistral-7B-v0.1,True,0,True,False,False,-1.0,-1.0,-1.0,0.9503905685638349,0.7606030675829945,-1.0,-1.0,-1.0,-1.0,-1.0,0.9197661874065903,-1.0,-1.0,-1.0,0.920465959912903,-1.0,-1.0,0.849173368475485,0.8893044960686656,0.7411216318213236,-1.0,0.8681921933183979,-1.0,-1.0,0.9236650530211337,-1.0,-1.0,-1.0,-1.0,0.9161592902216538,-1.0,-1.0,-1.0,-1.0,0.9563306128957434,-1.0,-1.0,-1.0,-1.0,-1.0,0.8553932040792652,-1.0,0.833979761163822,0.8573185134427082,-1.0,-1.0,-1.0,0.9741975251019208,-1.0,0.9676813530247327,-1.0,-1.0,-1.0,-1.0,0.9450776842745005,-1.0,-1.0,0.9995720485578812,-1.0,-1.0,-1.0,0.8845067650616774,-1.0,0.8429567104873412,0.8548127551833464,0.8957476466226997,-1.0,-1.0,0.8073708301988372,-1.0,-1.0,-1.0,0.8760262811282625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9490801328474773,0.935981431954416,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8992397524989818,-1.0,-1.0,-1.0,0.951185533578348,-1.0,-1.0,0.7901710142856124,0.9371950452853524,-1.0,0.8927589888324375,-1.0,-1.0,-1.0,-1.0,0.7473925001673902,-1.0,0.9403942155873674,-1.0,0.9110015014993664,-1.0,0.9250063935931379,-1.0,-1.0,0.8443397298724717,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9473539326451169,-1.0,-1.0,-1.0,0.8520616507522891,0.9251607856894692,0.849173368475485,0.794577597168542,-1.0,0.9237548655118186,-1.0,0.8429567104873414,-1.0,0.8946279683441598,-1.0
"Do you think that using military force against countries that may seriously threaten our country, but have not attacked us, can often be justified, sometimes be justified, rarely be justified, or never be justified?","['Often be justified', 'Sometimes be justified', 'Rarely be justified', 'Never be justified']","[0.2229994684457779, 0.22662951052188873, 0.27276721596717834, 0.2776038348674774]",Mistral-7B-v0.1,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8225017861898634,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8246123922346398,0.7835802836839574,-1.0,-1.0,0.8155234559078514,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8320516176242613,-1.0,0.8448072922995389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8657962733580897,-1.0,-1.0,0.830116976447575,0.8274410250650079,-1.0,-1.0,-1.0,0.6396352633486762,-1.0,-1.0,-1.0,0.8120866365564746,-1.0,-1.0,0.8930771754010015,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8239702912493243,-1.0,-1.0,-1.0,-1.0,-1.0,0.9255429316497448,-1.0,-1.0,-1.0,-1.0,0.7734036668537634,0.7187383176263504,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8521826145329076,-1.0,-1.0,-1.0,0.8701488104292359,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8049400816652477,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8469770428558203,-1.0,-1.0,0.8060253438174454,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"On the subject of Iraq, did your country make the right decision or the wrong decision to use military force against Iraq?","['Right decision', 'Wrong decision']","[0.5399687886238098, 0.4600311815738678]",Mistral-7B-v0.1,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9465699804625789,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9177893761978868,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9556433246670848,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7992093206642475,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7947557372599952,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9839830189352484,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Do you think the U.S. should keep military troops in Iraq until the situation has stabilized, or do you think the U.S. should remove its troops as soon as possible?","['Keep troops in Iraq', 'Remove its troops']","[0.5219370126724243, 0.4780629575252533]",Mistral-7B-v0.1,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.5858244732468048,-1.0,-1.0,-1.0,-1.0,-1.0,0.6106486983057859,-1.0,-1.0,-1.0,0.6877539329863012,-1.0,-1.0,0.5484817108332112,0.9361643371490956,0.7718317679064202,-1.0,0.8538368811351693,0.7838818947864225,-1.0,0.6189684353763334,-1.0,-1.0,-1.0,-1.0,0.8834595735040074,-1.0,-1.0,-1.0,0.7213662631955329,-1.0,-1.0,-1.0,-1.0,0.9392627787212242,-1.0,0.7700291814241329,-1.0,0.796626518990448,0.9797044042779555,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8587887940097763,-1.0,0.6293229661973709,-1.0,-1.0,-1.0,0.9222882686098367,0.830074082404169,-1.0,0.9000156432830764,0.8415016433395295,0.6931005873172027,-1.0,-1.0,0.9367557736343612,0.9023109316604792,-1.0,-1.0,0.8129671926142379,-1.0,-1.0,-1.0,0.6831711427825429,-1.0,0.8850168572078103,-1.0,0.7503259868604159,-1.0,-1.0,0.6651742636568437,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9923406615884114,-1.0,-1.0,-1.0,0.5924551871468703,-1.0,0.5969791704146148,0.7656559263927912,-1.0,-1.0,0.8122313196263551,-1.0,-1.0,-1.0,-1.0,0.6725987021298228,-1.0,-1.0,0.9063763892036282,0.8203173211039995,-1.0,0.7400389289013398,-1.0,-1.0,0.8075560937571098,-1.0,-1.0,0.7617370169804343,0.8587887940097763,-1.0,-1.0,-1.0,-1.0,0.7503259868604159,-1.0,-1.0,-1.0,0.6608979459282043,0.9327063367242171,0.7089452355902559,0.9118558764636225,-1.0,-1.0,-1.0,0.6957450898223116,-1.0,-1.0,-1.0
Do you approve or disapprove of the way President Vladimir Putin is handling each of the following areas? c. civil society,"['Approve', 'Disapprove', 'DK/Refused']","[0.4303804337978363, 0.30599597096443176, 0.26362359523773193]",Mistral-7B-v0.1,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8225663973035486,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"I'm going to read you a list of issues that human rights organizations in your country might work on. As I read each one, please tell me how much of a priority you think it should be for these organizations - a top priority, important but lower priority, not too important or should human rights organizations in your country not work on this issue. 
h. ensuring that elections are conducted freely and fairly","['Top priority', 'Important but lower priority', 'Not too important', 'Should not work on this issue', 'DK/Refused']","[0.35419562458992004, 0.20073828101158142, 0.11960705369710922, 0.15457816421985626, 0.17088085412979126]",Mistral-7B-v0.1,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7505593971959014,-1.0,-1.0,0.6347083871976256,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6087516635967929,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6628721819907348,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Please tell me if you think the PRI, the PAN, or the PRD party could do a better job in each of the following areas. Which party could do a better job of dealing with corruption? ","['PRI', 'PAN', 'PRD', 'Other (VOL)', 'None (VOL)']","[0.27573904395103455, 0.17758813500404358, 0.20336708426475525, 0.1667240709066391, 0.17658169567584991]",Mistral-7B-v0.1,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7672328228738019,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Do you personally believe that drinking alcohol is morally acceptable, morally unacceptable, or is it not a moral issue? ","['Morally acceptable', 'Morally unacceptable', 'Not a moral issue', 'Depends on the situation (VOL)']","[0.2480185627937317, 0.17672303318977356, 0.27843570709228516, 0.296822726726532]",Mistral-7B-v0.1,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.70033456408819,-1.0,0.7552409442203074,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6047705013987599,-1.0,-1.0,0.6802049626960224,-1.0,0.7249345663901943,-1.0,-1.0,0.6719646832415952,0.767232566796906,0.7219235196359823,-1.0,-1.0,-1.0,-1.0,-1.0,0.76326843039564,-1.0,-1.0,-1.0,0.5498006667753951,-1.0,0.480355691297743,-1.0,-1.0,-1.0,-1.0,0.6424706209007338,-1.0,0.7309391850807199,0.5272043140292477,-1.0,0.64865838487786,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6037414006765824,-1.0,-1.0,0.48697641264786684,-1.0,-1.0,-1.0,0.6557153773961085,0.7360346594427758,-1.0,-1.0,0.6296315507468366,0.45939792841593685,-1.0,-1.0,0.6579651509029096,-1.0,-1.0,-1.0,0.6388776471414094,-1.0,-1.0,-1.0,0.592878993693434,-1.0,-1.0,-1.0,0.7141456625339304,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6056037099233074,-1.0,-1.0,-1.0,-1.0,0.4061939776544985,-1.0,0.4268433485359939,-1.0,0.686983958319874,-1.0,0.8170510075261318,-1.0,-1.0,-1.0,-1.0,0.7640465363266223,-1.0,0.8156225382890557,-1.0,0.6593153617498644,0.6127811809861935,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7383652852808251,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.49140572501106783,0.5776029037530916,0.6802687445902489,-1.0,0.7355681081456551,-1.0,-1.0,0.7345259931719513,-1.0,-1.0,-1.0,-1.0
"I am going to read you the same list.  Does...you can openly say what you think and can criticize the (state or government)...describe our country very well, somewhat well, not too well or not well at all?","['Very well', 'Somewhat well', 'Not too well', 'Not well at all']","[0.4263647496700287, 0.19884581863880157, 0.24208419024944305, 0.1327052265405655]",Mistral-7B-v0.1,True,0,True,False,False,-1.0,-1.0,-1.0,0.8918551094103591,0.8208960071975804,-1.0,-1.0,-1.0,-1.0,-1.0,0.8646363496621504,-1.0,-1.0,0.8280472712307679,0.7398538630351614,-1.0,0.8409381009898294,0.8517447599820303,-1.0,0.8398648940540854,-1.0,-1.0,0.7810078270500929,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7800055156312882,-1.0,-1.0,-1.0,0.7594777652675245,-1.0,0.8178142470732042,-1.0,-1.0,0.7156558408187157,-1.0,-1.0,-1.0,0.7620598991629652,0.7531232230741988,-1.0,-1.0,-1.0,0.8016581935251104,-1.0,0.8394223857507087,-1.0,0.760085290009234,-1.0,-1.0,0.8631041152396284,-1.0,0.7044673187872821,0.7872620136065906,-1.0,-1.0,-1.0,-1.0,-1.0,0.8604903579290872,-1.0,0.8314556941777171,-1.0,-1.0,0.7345894984015746,0.8126756245275674,-1.0,-1.0,0.7101014469546061,-1.0,0.7641885062908724,-1.0,0.7266259907542333,-1.0,0.9117495333315915,0.7299359932329332,0.8413603495398135,-1.0,-1.0,0.7375443399798323,-1.0,-1.0,-1.0,-1.0,-1.0,0.8660301455059747,0.8178115988764629,-1.0,-1.0,-1.0,0.8939557119704774,-1.0,0.7764715002134137,0.8202991405559499,0.7889920858486141,-1.0,0.7470009035907437,-1.0,-1.0,-1.0,-1.0,0.7848386539268771,-1.0,0.8473064585671665,0.7932902713465955,0.6299617200062599,0.8272531401628973,0.7485052883597113,-1.0,-1.0,0.7626377857098539,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8697176626574117,-1.0,-1.0,-1.0,0.8201038944484652,0.9307020070473628,0.786783126284216,0.7349707888185291,-1.0,0.7856462153902515,0.8776389061983842,0.8352942215665573,-1.0,-1.0,-1.0
"As I read a list of groups and organizations, please tell me how good a job each has done in responding to the impact of the March 11th earthquake and tsunami...Prime Minister Naoto Kan","['Very good', 'Somewhat good', 'Somewhat poor', 'Very poor']","[0.28188949823379517, 0.30229273438453674, 0.262541264295578, 0.15327656269073486]",Mistral-7B-v0.1,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6489937021321176,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Here is a list of three dangers in the world today.  In your opinion, which one of these poses the greatest threat to the world?","['AIDS and other infectious diseases', 'Pollution and other environmental problems', 'Growing gap between the rich and poor']","[0.3144615888595581, 0.3473130464553833, 0.3382253348827362]",Mistral-7B-v0.1,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8142092139022986,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Do you think Arabs and blacks in North Africa can live peacefully together or don't you think so?,"['Can live together', 'Cannot live together']","[0.505726158618927, 0.4942738711833954]",Mistral-7B-v0.1,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7826987189653598,-1.0,-1.0,-1.0,-1.0,0.9295581949947673,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9790310239753551,-1.0,-1.0,-1.0,-1.0,0.9269625740631697,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9997526391805731,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8728399031983158,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9821735664915032,-1.0,-1.0,0.8613799430246447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8672500207979285,-1.0,-1.0,-1.0,-1.0,0.9046401426070922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"What kind of influence is…acting President Oleksandr Turchynov...having on the way things are going in Ukraine? Is the influence very good, somewhat good, somewhat bad or very bad in Ukraine? ","['Very good', 'Somewhat good', 'Somewhat bad', 'Very bad']","[0.25042760372161865, 0.26032111048698425, 0.27579882740974426, 0.2134525179862976]",Mistral-7B-v0.1,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8378596086162787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
