question,options,probs,model_id,load_8bit,max_choice,chose_first,chose_last,chose_middle,Albania,Andorra,Angola,Angola (Non-national sample),Argentina,Armenia,Australia,Austria,Azerbaijan,Bangladesh,Bangladesh (Non-national sample),Belarus,Belgium,Bolivia,Bolivia (Non-national sample),Bosnia Herzegovina,Brazil,Brazil (Non-national sample),Britain,Bulgaria,Burkina Faso,Canada,Chile,China,China (Non-national sample),Colombia,Colombia (Non-national sample),Croatia,Cyprus,Czech Rep.,Czechia,Denmark,Ecuador,Egypt,Egypt (Non-national sample),El Salvador,Estonia,Ethiopia,Ethiopia (Non-national sample),Finland,France,Georgia,Germany,Ghana,Great Britain,Greece,Guatemala,Guatemala (Non-national sample),Honduras,Honduras (Non-national sample),Hong Kong SAR,Hungary,Iceland,India (Current national sample),India (Non-national sample),India (Old national sample),Indonesia,Indonesia (Non-national sample),Iran,Iraq,Israel,Italy,Ivory Coast,Ivory Coast (Non-national sample),Japan,Jordan,Jordan (Non-national sample),Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Libya,Lithuania,Macau SAR,Malaysia,Maldives,Mali,Mali (Non-national sample),Mexico,Mongolia,Montenegro,Morocco,Morocco (Non-national sample),Myanmar,Netherlands,New Zealand,Nicaragua,Nigeria,Nigeria (Non-national sample),North Macedonia,Northern Ireland,Norway,Pakistan,Pakistan (Non-national sample),Palest. ter.,Peru,Philippines,Philippines (Non-national sample),Poland,Poland (Non-national sample),Portugal,Puerto Rico,Romania,Russia,Russia (Non-national sample),S. Africa,S. Africa (Non-national sample),S. Korea,Senegal,Senegal (Non-national sample),Serbia,Singapore,Slovakia,Slovenia,South Korea,Spain,Sweden,Switzerland,Taiwan,Taiwan ROC,Tajikistan,Tanzania,Tanzania (Non-national sample),Thailand,Tunisia,Turkey,Uganda,Ukraine,United States,Uruguay,Uzbekistan,Venezuela,Venezuela (Non-national sample),Vietnam,Vietnam (Non-national sample),Zimbabwe
"Thinking about our relations with China, in your view, which is more important - being tough with China on territorial disputes between China and our country OR having a strong economic relationship with China?","['Being tough with China', 'Having a strong relationship with China', 'Being tough with China on territorial disputes', 'Having a strong economic relationship with China', 'DK/Refused']","[0.005092276725918055, 0.015094833448529243, 0.04049105942249298, 0.9319998621940613, 0.007322005461901426]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.19669882760898338,-1.0,-1.0,0.1969014325773123,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.19705111196142389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.19692388413046436,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7319957017885061,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.19638672463860973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1932509551463596,-1.0,-1.0
Do you think this change in the working conditions for ordinary workers is largely because of the way the world has become more connected or mostly for other reasons?,"['Largely more connected', 'Other reasons']","[0.3019384443759918, 0.6980615258216858]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,0.8990409194431999,0.9086915036533311,-1.0,-1.0,-1.0,-1.0,-1.0,0.7709832598416835,-1.0,-1.0,-1.0,0.928904904061341,-1.0,-1.0,0.9993349886577508,0.9601584527547291,0.8884718676841672,-1.0,0.9814301797036957,-1.0,-1.0,0.9257055191169886,-1.0,-1.0,-1.0,-1.0,0.9332145969190159,-1.0,-1.0,-1.0,-1.0,0.8931293942543366,-1.0,-1.0,-1.0,-1.0,-1.0,0.9943666849553096,-1.0,0.9839162021228575,0.9924186454632967,-1.0,-1.0,-1.0,0.8753800817376255,-1.0,0.8818478837398642,-1.0,-1.0,-1.0,-1.0,0.9043328445225127,-1.0,-1.0,0.8494067648933985,-1.0,-1.0,-1.0,0.9649852772779295,-1.0,0.9930320217550723,0.9949541308800646,0.9536826441125938,-1.0,-1.0,0.9567912248225108,-1.0,-1.0,-1.0,0.9735273650053997,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9003457846268883,0.9134033185313842,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9501758648500891,-1.0,-1.0,-1.0,0.8982494611763004,-1.0,-1.0,0.9391685438291016,0.9121924001688541,-1.0,0.9566855438259767,-1.0,-1.0,-1.0,-1.0,0.8949932523517248,-1.0,0.9090014360561687,-1.0,0.9383800215233505,-1.0,0.924364548126957,-1.0,-1.0,0.9944349310776694,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9020650469880735,-1.0,-1.0,-1.0,0.9977393134499533,0.9242102171528029,0.9993349886577508,0.943690522116428,-1.0,0.9256157223174606,-1.0,0.99303202175507,-1.0,0.7464686615063558,-1.0
"Do you think that using military force against countries that may seriously threaten our country, but have not attacked us, can often be justified, sometimes be justified, rarely be justified, or never be justified?","['Often be justified', 'Sometimes be justified', 'Rarely be justified', 'Never be justified']","[0.011753377504646778, 0.011567103676497936, 0.8098810911178589, 0.1667984426021576]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5438411602779935,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.559441299507695,0.46443889832432383,-1.0,-1.0,0.5454381653165583,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5565688556304297,-1.0,0.6107725774163587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6446130663376064,-1.0,-1.0,0.42791278763198015,0.5217409261330253,-1.0,-1.0,-1.0,0.6116895857191229,-1.0,-1.0,-1.0,0.43597106390110396,-1.0,-1.0,0.5795121512858397,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5571702434148491,-1.0,-1.0,-1.0,-1.0,-1.0,0.506805984763494,-1.0,-1.0,-1.0,-1.0,0.39960652097404403,0.5655118051691346,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5622433493663542,-1.0,-1.0,-1.0,0.5794716677553056,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5289437956886303,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4527010589553513,-1.0,-1.0,0.44645181589632055,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"On the subject of Iraq, did your country make the right decision or the wrong decision to use military force against Iraq?","['Right decision', 'Wrong decision']","[0.2638912796974182, 0.7361087203025818]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7472671044724459,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8804836553646201,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7560711501066982,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9998756376699536,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9953091093975994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7836680114999508,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Do you think the U.S. should keep military troops in Iraq until the situation has stabilized, or do you think the U.S. should remove its troops as soon as possible?","['Keep troops in Iraq', 'Remove its troops']","[0.8249630331993103, 0.1750369518995285]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.38509422833048157,-1.0,-1.0,-1.0,-1.0,-1.0,0.4066290632107782,-1.0,-1.0,-1.0,0.4751651729140609,-1.0,-1.0,0.7453105676492475,0.7067347822793546,0.5520100869207301,-1.0,0.6285609764527932,0.5631685096890975,-1.0,0.4139125814084381,-1.0,-1.0,-1.0,-1.0,0.6565441431794747,-1.0,-1.0,-1.0,0.5056590757052541,-1.0,-1.0,-1.0,-1.0,0.7097012840214425,-1.0,0.5503437556795994,-1.0,0.5750054285300676,0.7879275646837716,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6332272072008982,-1.0,0.4230193320727943,-1.0,-1.0,-1.0,0.844178508426546,0.6062356345797089,-1.0,0.6722554453449494,0.6169580396266292,0.47999362790716216,-1.0,-1.0,0.8299327236510543,0.6744376114010304,-1.0,-1.0,0.5902336680983649,-1.0,-1.0,-1.0,0.47103355561453464,-1.0,0.6580198025364417,-1.0,0.5321801003892515,-1.0,-1.0,0.4548735127626332,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.760797050159473,-1.0,-1.0,-1.0,0.3908152964099205,-1.0,0.39473212627947796,0.5463042213312616,-1.0,-1.0,0.5895466780419809,-1.0,-1.0,-1.0,-1.0,0.4615273440715546,-1.0,-1.0,0.6783050813788777,0.5971017073479683,-1.0,0.5227345758048084,-1.0,-1.0,0.5851846712041131,-1.0,-1.0,0.5426881911029151,0.6332272072008982,-1.0,-1.0,-1.0,-1.0,0.5321801003892515,-1.0,-1.0,-1.0,0.4510495036826395,0.7034261146811254,0.49435259958086786,0.6835225177366797,-1.0,-1.0,-1.0,0.48238502463979593,-1.0,-1.0,-1.0
Do you approve or disapprove of the way President Vladimir Putin is handling each of the following areas? c. civil society,"['Approve', 'Disapprove', 'DK/Refused']","[0.044457633048295975, 0.15299449861049652, 0.8025478720664978]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4301791605820442,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"I'm going to read you a list of issues that human rights organizations in your country might work on. As I read each one, please tell me how much of a priority you think it should be for these organizations - a top priority, important but lower priority, not too important or should human rights organizations in your country not work on this issue. 
h. ensuring that elections are conducted freely and fairly","['Top priority', 'Important but lower priority', 'Not too important', 'Should not work on this issue', 'DK/Refused']","[0.7634196877479553, 0.20137442648410797, 0.023889798671007156, 0.008718596771359444, 0.002597483806312084]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.78950580056826,-1.0,-1.0,0.8782810607362942,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8544657396466598,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9227120106131284,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Please tell me if you think the PRI, the PAN, or the PRD party could do a better job in each of the following areas. Which party could do a better job of dealing with corruption? ","['PRI', 'PAN', 'PRD', 'Other (VOL)', 'None (VOL)']","[0.8109976649284363, 0.14106392860412598, 0.036570943892002106, 0.009816009551286697, 0.0015514579135924578]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5545636051993182,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Do you personally believe that drinking alcohol is morally acceptable, morally unacceptable, or is it not a moral issue? ","['Morally acceptable', 'Morally unacceptable', 'Not a moral issue', 'Depends on the situation (VOL)']","[0.005243995692580938, 0.0038988767191767693, 0.8867976069450378, 0.10405956953763962]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.4389873949157531,-1.0,0.5789984904206246,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3397339104336511,-1.0,-1.0,0.39039054472263246,-1.0,0.5732877919792125,-1.0,-1.0,0.6077615952820817,0.4844076292052669,0.5270374266177348,-1.0,-1.0,-1.0,-1.0,-1.0,0.43760766268759854,-1.0,-1.0,-1.0,0.34821757478326887,-1.0,0.27142453521112786,-1.0,-1.0,-1.0,-1.0,0.569424339153229,-1.0,0.5244480480707474,0.2956743031117556,-1.0,0.539997072418298,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.36995040961193015,-1.0,-1.0,0.2982770710358642,-1.0,-1.0,-1.0,0.485507141104086,0.5992255369335936,-1.0,-1.0,0.41559469425148665,0.29363754759244676,-1.0,-1.0,0.43556154365100774,-1.0,-1.0,-1.0,0.38332131473044995,-1.0,-1.0,-1.0,0.3580864471812303,-1.0,-1.0,-1.0,0.47313836824418576,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.38649234947435507,-1.0,-1.0,-1.0,-1.0,0.2256890466205681,-1.0,0.2758334052267525,-1.0,0.4106348120083422,-1.0,0.5183121288426895,-1.0,-1.0,-1.0,-1.0,0.37938004266198455,-1.0,0.47035382146341653,-1.0,0.47119272370251464,0.41739659637694915,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5610997480708275,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.27646961198568,0.3623536434564183,0.3688693325276321,-1.0,0.5641383831093414,-1.0,-1.0,0.3877703391203844,-1.0,-1.0,-1.0,-1.0
"I am going to read you the same list.  Does...you can openly say what you think and can criticize the (state or government)...describe our country very well, somewhat well, not too well or not well at all?","['Very well', 'Somewhat well', 'Not too well', 'Not well at all']","[0.0649278312921524, 0.5206866264343262, 0.346041738986969, 0.06834384053945541]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,0.5942041581216786,0.7691822789552172,-1.0,-1.0,-1.0,-1.0,-1.0,0.7572569282182261,-1.0,-1.0,0.7730937007766638,0.7980075872316964,-1.0,0.7614199862189787,0.7579414222239236,-1.0,0.7665697834874945,-1.0,-1.0,0.5460945935870063,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7813686309817343,-1.0,-1.0,-1.0,0.836881707329642,-1.0,0.6884263600773788,-1.0,-1.0,0.7710690630279815,-1.0,-1.0,-1.0,0.6100486806654779,0.5250309458850371,-1.0,-1.0,-1.0,0.8196112776859726,-1.0,0.6454780613930841,-1.0,0.7765670936402566,-1.0,-1.0,0.6694537549754862,-1.0,0.8258019048163545,0.8208726927121996,-1.0,-1.0,-1.0,-1.0,-1.0,0.6856373170029061,-1.0,0.7704176494956665,-1.0,-1.0,0.6744081868012994,0.6075099440970602,-1.0,-1.0,0.669533223920225,-1.0,0.8726944044584535,-1.0,0.897272206230503,-1.0,0.677105860304771,0.6644897522024833,0.7978550382840404,-1.0,-1.0,0.7348781300385847,-1.0,-1.0,-1.0,-1.0,-1.0,0.7627000369423768,0.7213944985638032,-1.0,-1.0,-1.0,0.7211911249022904,-1.0,0.5345554547811096,0.7315941649763065,0.7404175418552482,-1.0,0.8600015035824156,-1.0,-1.0,-1.0,-1.0,0.7643619435531579,-1.0,0.649539497288513,0.7850317467325476,0.8192751661880302,0.5645679931606542,0.6946164358343021,-1.0,-1.0,0.8643233353113948,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6878216375820714,-1.0,-1.0,-1.0,0.7978637531944198,0.690558314188873,0.8139295476715903,0.59010372249237,-1.0,0.8107618060438078,0.7371551825214133,0.798756844068979,-1.0,-1.0,-1.0
"As I read a list of groups and organizations, please tell me how good a job each has done in responding to the impact of the March 11th earthquake and tsunami...Prime Minister Naoto Kan","['Very good', 'Somewhat good', 'Somewhat poor', 'Very poor']","[0.4795321822166443, 0.46613553166389465, 0.029630696401000023, 0.02470160461962223]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3847951039130262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Here is a list of three dangers in the world today.  In your opinion, which one of these poses the greatest threat to the world?","['AIDS and other infectious diseases', 'Pollution and other environmental problems', 'Growing gap between the rich and poor']","[0.004416102077811956, 0.03255647420883179, 0.9630274176597595]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3703863479659534,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Do you think Arabs and blacks in North Africa can live peacefully together or don't you think so?,"['Can live together', 'Cannot live together']","[0.9949527382850647, 0.005047248676419258]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7424900935433152,-1.0,-1.0,-1.0,-1.0,0.6136425909247344,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5711880306381919,-1.0,-1.0,-1.0,-1.0,0.6158789892747085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5530714357684311,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6627651845187987,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5380983882833295,-1.0,-1.0,0.6727665135444032,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.44107867536235623,-1.0,-1.0,-1.0,-1.0,0.4724672119205069,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"What kind of influence is…acting President Oleksandr Turchynov...having on the way things are going in Ukraine? Is the influence very good, somewhat good, somewhat bad or very bad in Ukraine? ","['Very good', 'Somewhat good', 'Somewhat bad', 'Very bad']","[0.02078811638057232, 0.08367414772510529, 0.7718040943145752, 0.12373363226652145]",zephyr-7b-beta,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6289232884346193,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
