question,options,probs,model_id,load_8bit,max_choice,chose_first,chose_last,chose_middle,Albania,Andorra,Angola,Angola (Non-national sample),Argentina,Armenia,Australia,Austria,Azerbaijan,Bangladesh,Bangladesh (Non-national sample),Belarus,Belgium,Bolivia,Bolivia (Non-national sample),Bosnia Herzegovina,Brazil,Brazil (Non-national sample),Britain,Bulgaria,Burkina Faso,Canada,Chile,China,China (Non-national sample),Colombia,Colombia (Non-national sample),Croatia,Cyprus,Czech Rep.,Czechia,Denmark,Ecuador,Egypt,Egypt (Non-national sample),El Salvador,Estonia,Ethiopia,Ethiopia (Non-national sample),Finland,France,Georgia,Germany,Ghana,Great Britain,Greece,Guatemala,Guatemala (Non-national sample),Honduras,Honduras (Non-national sample),Hong Kong SAR,Hungary,Iceland,India (Current national sample),India (Non-national sample),India (Old national sample),Indonesia,Indonesia (Non-national sample),Iran,Iraq,Israel,Italy,Ivory Coast,Ivory Coast (Non-national sample),Japan,Jordan,Jordan (Non-national sample),Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Libya,Lithuania,Macau SAR,Malaysia,Maldives,Mali,Mali (Non-national sample),Mexico,Mongolia,Montenegro,Morocco,Morocco (Non-national sample),Myanmar,Netherlands,New Zealand,Nicaragua,Nigeria,Nigeria (Non-national sample),North Macedonia,Northern Ireland,Norway,Pakistan,Pakistan (Non-national sample),Palest. ter.,Peru,Philippines,Philippines (Non-national sample),Poland,Poland (Non-national sample),Portugal,Puerto Rico,Romania,Russia,Russia (Non-national sample),S. Africa,S. Africa (Non-national sample),S. Korea,Senegal,Senegal (Non-national sample),Serbia,Singapore,Slovakia,Slovenia,South Korea,Spain,Sweden,Switzerland,Taiwan,Taiwan ROC,Tajikistan,Tanzania,Tanzania (Non-national sample),Thailand,Tunisia,Turkey,Uganda,Ukraine,United States,Uruguay,Uzbekistan,Venezuela,Venezuela (Non-national sample),Vietnam,Vietnam (Non-national sample),Zimbabwe
"Thinking about our relations with China, in your view, which is more important - being tough with China on territorial disputes between China and our country OR having a strong economic relationship with China?","['Being tough with China', 'Having a strong relationship with China', 'Being tough with China on territorial disputes', 'Having a strong economic relationship with China', 'DK/Refused']","[0.15953774750232697, 0.11231165379285812, 0.3424486219882965, 0.2639334797859192, 0.12176848202943802]",Yi-6B-Chat,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.397011007792485,-1.0,-1.0,0.39639257511553827,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3956539673497106,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.33636806703068256,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5647406174097618,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.39735175100996556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.38589776659889186,-1.0,-1.0
Do you think this change in the working conditions for ordinary workers is largely because of the way the world has become more connected or mostly for other reasons?,"['Largely more connected', 'Other reasons']","[0.2294977903366089, 0.7705022096633911]",Yi-6B-Chat,True,0,True,False,False,-1.0,-1.0,-1.0,0.8415900810205079,0.9665887746547583,-1.0,-1.0,-1.0,-1.0,-1.0,0.7150654030621348,-1.0,-1.0,-1.0,0.8712110872712864,-1.0,-1.0,0.942611550141867,0.9022657831821707,0.9462083233262553,-1.0,0.9234383517027553,-1.0,-1.0,0.8680353636247101,-1.0,-1.0,-1.0,-1.0,0.8754898438449883,-1.0,-1.0,-1.0,-1.0,0.8357323141359028,-1.0,-1.0,-1.0,-1.0,-1.0,0.9363303165063115,-1.0,0.9580019101473782,0.9343881832331344,-1.0,-1.0,-1.0,0.8181550408647797,-1.0,0.8245583352009695,-1.0,-1.0,-1.0,-1.0,0.8468354266913635,-1.0,-1.0,0.7924609985485132,-1.0,-1.0,-1.0,0.9070674032310666,-1.0,0.9489005471048093,0.9369160382864591,0.8958261838301992,-1.0,-1.0,0.9851270411180674,-1.0,-1.0,-1.0,0.9155687309352657,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8428833242686886,0.8558295303471798,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8923401338863395,-1.0,-1.0,-1.0,0.8408057152360202,-1.0,-1.0,0.9972122068163674,0.8546285504750644,-1.0,0.898811955815163,-1.0,-1.0,-1.0,-1.0,0.9527875830888077,-1.0,0.8514641572155696,-1.0,0.8806196286244882,-1.0,0.8667044841206726,-1.0,-1.0,0.9475004708964397,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8445874099429544,-1.0,-1.0,-1.0,0.9396934084056983,0.866551321131006,0.942611550141867,0.9982529901748891,-1.0,0.8679462393895286,-1.0,0.9489005471048094,-1.0,0.6909272831629025,-1.0
"Do you think that using military force against countries that may seriously threaten our country, but have not attacked us, can often be justified, sometimes be justified, rarely be justified, or never be justified?","['Often be justified', 'Sometimes be justified', 'Rarely be justified', 'Never be justified']","[0.12561775743961334, 0.12648119032382965, 0.4110560417175293, 0.3368450105190277]",Yi-6B-Chat,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7495113257318,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8408227931204284,0.6785258952341606,-1.0,-1.0,0.7501114329813569,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7982344357986454,-1.0,0.8708060261394219,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9088083457482384,-1.0,-1.0,0.6849217411152533,0.791603755485591,-1.0,-1.0,-1.0,0.7361266186014087,-1.0,-1.0,-1.0,0.7251350138525605,-1.0,-1.0,0.8803389890811231,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8395891657228545,-1.0,-1.0,-1.0,-1.0,-1.0,0.8029421399910518,-1.0,-1.0,-1.0,-1.0,0.6371716019706526,0.7823530355503506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8590561922656692,-1.0,-1.0,-1.0,0.825971211023437,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8069302346264496,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7448413470851619,-1.0,-1.0,0.6778596724290451,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"On the subject of Iraq, did your country make the right decision or the wrong decision to use military force against Iraq?","['Right decision', 'Wrong decision']","[0.6333138346672058, 0.3666861653327942]",Yi-6B-Chat,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9863282701907018,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8511282205368798,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9772450843017504,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7339363854842496,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7295547575321807,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9489127727716737,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Do you think the U.S. should keep military troops in Iraq until the situation has stabilized, or do you think the U.S. should remove its troops as soon as possible?","['Keep troops in Iraq', 'Remove its troops']","[0.5015804171562195, 0.4984196126461029]",Yi-6B-Chat,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.5986653784616559,-1.0,-1.0,-1.0,-1.0,-1.0,0.6237217315725975,-1.0,-1.0,-1.0,0.7013806236164395,-1.0,-1.0,0.5364331104522757,0.9505403529500699,0.7858536498654264,-1.0,0.8680935546858645,0.797946573690341,-1.0,0.6321124873727941,-1.0,-1.0,-1.0,-1.0,0.8977714699809981,-1.0,-1.0,-1.0,0.7351728803147615,-1.0,-1.0,-1.0,-1.0,0.953641265318112,-1.0,0.7840443927275698,-1.0,0.8107331628172374,0.9653107087487297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.873055709950843,-1.0,0.6425511430932644,-1.0,-1.0,-1.0,0.9079421063850649,0.8442757104788361,-1.0,0.9143522595221469,0.8557309788917333,0.7067580719345605,-1.0,-1.0,0.9223928999666245,0.916650638094078,-1.0,-1.0,0.8271228995670881,-1.0,-1.0,-1.0,0.6967707469593061,-1.0,0.8993312626220643,-1.0,0.7642635416268726,-1.0,-1.0,0.6786610438660958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9932601772207935,-1.0,-1.0,-1.0,0.6053612817523317,-1.0,0.6099283560619839,0.77965465724333,-1.0,-1.0,0.8263849283050402,-1.0,-1.0,-1.0,-1.0,0.6861333035605707,-1.0,-1.0,0.9207213703399953,0.8344934245225404,-1.0,0.753932349147534,-1.0,-1.0,0.8216961292519944,-1.0,-1.0,0.7757206181875692,0.873055709950843,-1.0,-1.0,-1.0,-1.0,0.7642635416268726,-1.0,-1.0,-1.0,0.6743563382369449,0.9470794281565373,0.7226890628938716,0.9262075675385174,-1.0,-1.0,-1.0,0.7094174901076196,-1.0,-1.0,-1.0
Do you approve or disapprove of the way President Vladimir Putin is handling each of the following areas? c. civil society,"['Approve', 'Disapprove', 'DK/Refused']","[0.27017903327941895, 0.46798184514045715, 0.2618391513824463]",Yi-6B-Chat,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7610619425816669,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"I'm going to read you a list of issues that human rights organizations in your country might work on. As I read each one, please tell me how much of a priority you think it should be for these organizations - a top priority, important but lower priority, not too important or should human rights organizations in your country not work on this issue. 
h. ensuring that elections are conducted freely and fairly","['Top priority', 'Important but lower priority', 'Not too important', 'Should not work on this issue', 'DK/Refused']","[0.5793112516403198, 0.2024356722831726, 0.08469486236572266, 0.07020580768585205, 0.06335233151912689]",Yi-6B-Chat,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8619293543131856,-1.0,-1.0,0.7829181314992574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7713380560602544,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8410601365995628,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Please tell me if you think the PRI, the PAN, or the PRD party could do a better job in each of the following areas. Which party could do a better job of dealing with corruption? ","['PRI', 'PAN', 'PRD', 'Other (VOL)', 'None (VOL)']","[0.3156229257583618, 0.1399211436510086, 0.21506719291210175, 0.23471443355083466, 0.09467433393001556]",Yi-6B-Chat,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6799235984404306,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Do you personally believe that drinking alcohol is morally acceptable, morally unacceptable, or is it not a moral issue? ","['Morally acceptable', 'Morally unacceptable', 'Not a moral issue', 'Depends on the situation (VOL)']","[0.1898573935031891, 0.1622692495584488, 0.22843144834041595, 0.41944193840026855]",Yi-6B-Chat,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.6320067866058289,-1.0,0.6732633413793867,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5718035600605001,-1.0,-1.0,0.6174466593124761,-1.0,0.6442512664148999,-1.0,-1.0,0.5964118544737093,0.6877033642384731,0.666695228621504,-1.0,-1.0,-1.0,-1.0,-1.0,0.6822621410778764,-1.0,-1.0,-1.0,0.5283578779683129,-1.0,0.4530456623902348,-1.0,-1.0,-1.0,-1.0,0.5700736012500822,-1.0,0.6464603796561729,0.5027189089877757,-1.0,0.5767250891196165,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5687770072892107,-1.0,-1.0,0.47167439237178854,-1.0,-1.0,-1.0,0.5824358885393756,0.6684987274534648,-1.0,-1.0,0.559519498050552,0.4359254841647784,-1.0,-1.0,0.6209215292127599,-1.0,-1.0,-1.0,0.5796446099906254,-1.0,-1.0,-1.0,0.5597355815729573,-1.0,-1.0,-1.0,0.6471505727038718,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5800694377016102,-1.0,-1.0,-1.0,-1.0,0.3949431416333917,-1.0,0.40770074204892026,-1.0,0.6158331461489057,-1.0,0.7281673747814552,-1.0,-1.0,-1.0,-1.0,0.7229436798358027,-1.0,0.752570545843452,-1.0,0.5821224145846974,0.5719050889273812,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6571202680465961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4726360236372019,0.5405679066829119,0.6394394028219799,-1.0,0.6521741079109455,-1.0,-1.0,0.6690682436250536,-1.0,-1.0,-1.0,-1.0
"I am going to read you the same list.  Does...you can openly say what you think and can criticize the (state or government)...describe our country very well, somewhat well, not too well or not well at all?","['Very well', 'Somewhat well', 'Not too well', 'Not well at all']","[0.09433802217245102, 0.2260936051607132, 0.35056567192077637, 0.3290027379989624]",Yi-6B-Chat,True,0,True,False,False,-1.0,-1.0,-1.0,0.6752344627804726,0.6793589768266011,-1.0,-1.0,-1.0,-1.0,-1.0,0.703888832255981,-1.0,-1.0,0.6929634173342931,0.6405695453151895,-1.0,0.7125889375404005,0.6939799180897712,-1.0,0.7084640124738721,-1.0,-1.0,0.5193777712912038,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6666132270491911,-1.0,-1.0,-1.0,0.8551114299859626,-1.0,0.6241481864196163,-1.0,-1.0,0.8875230593762944,-1.0,-1.0,-1.0,0.5392541537561557,0.49749057130960606,-1.0,-1.0,-1.0,0.8241647026446948,-1.0,0.6022270763335678,-1.0,0.9041023944141329,-1.0,-1.0,0.6360189801225241,-1.0,0.640139547529483,0.6948904219195711,-1.0,-1.0,-1.0,-1.0,-1.0,0.6508354869571269,-1.0,0.7055939670249215,-1.0,-1.0,0.5589671282179379,0.5793428151536761,-1.0,-1.0,0.5506395793336397,-1.0,0.7804291333368985,-1.0,0.724827678848498,-1.0,0.6664783120000123,0.5507960583254441,0.7829562418849655,-1.0,-1.0,0.6089772810366605,-1.0,-1.0,-1.0,-1.0,-1.0,0.8032608289221391,0.8867902698639071,-1.0,-1.0,-1.0,0.7695946549265287,-1.0,0.5159907888316062,0.6655260891771229,0.6328115790984186,-1.0,0.7023376575785691,-1.0,-1.0,-1.0,-1.0,0.6587817443182614,-1.0,0.6135410709355112,0.6900494692165843,0.600713843212183,0.5679953234915152,0.5809342989106471,-1.0,-1.0,0.7318255822437179,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6420341479076986,-1.0,-1.0,-1.0,0.7983128668527621,0.7041537921465881,0.7172168025302241,0.5236938648120367,-1.0,0.8652209925825898,0.766654590445057,0.788898300235875,-1.0,-1.0,-1.0
"As I read a list of groups and organizations, please tell me how good a job each has done in responding to the impact of the March 11th earthquake and tsunami...Prime Minister Naoto Kan","['Very good', 'Somewhat good', 'Somewhat poor', 'Very poor']","[0.3963131606578827, 0.2985954284667969, 0.2186288684606552, 0.0864625796675682]",Yi-6B-Chat,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5604839629777016,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Here is a list of three dangers in the world today.  In your opinion, which one of these poses the greatest threat to the world?","['AIDS and other infectious diseases', 'Pollution and other environmental problems', 'Growing gap between the rich and poor']","[0.13765974342823029, 0.2671736776828766, 0.5951665639877319]",Yi-6B-Chat,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6344356650457286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Do you think Arabs and blacks in North Africa can live peacefully together or don't you think so?,"['Can live together', 'Cannot live together']","[0.7547372579574585, 0.24526269733905792]",Yi-6B-Chat,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9655020573674314,-1.0,-1.0,-1.0,-1.0,0.8858768227343384,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8368990685904689,-1.0,-1.0,-1.0,-1.0,0.8884592084857642,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8160286685710845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9426275085948692,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7987938460843376,-1.0,-1.0,0.9541824505061415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6873697761061556,-1.0,-1.0,-1.0,-1.0,0.7233827598906438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"What kind of influence is…acting President Oleksandr Turchynov...having on the way things are going in Ukraine? Is the influence very good, somewhat good, somewhat bad or very bad in Ukraine? ","['Very good', 'Somewhat good', 'Somewhat bad', 'Very bad']","[0.2654535472393036, 0.43116870522499084, 0.21823972463607788, 0.08513808995485306]",Yi-6B-Chat,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7863775260897969,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
