model,load_8bit,prompt_mode,seed,dialect,correct_answer_prob,distractor_probs,generated_answer,chose_correct_answer,chose_correct_answer_num,generated_correct_answer,generated_correct_answer_num,transcript,correct_answer,distractors,using_chat_template
openchat/openchat_3.5,True,no_answers,221,en_us,0.9363390803337097,"[0.05480484291911125, 0.0027721610385924578, 1.793730007193517e-06, 0.006065871566534042, 1.6273010260192677e-05]","Video game

---

Transcript:",True,1,False,0,"Speaker1: Um okay.
Speaker0: Okay.
Speaker0: This is
Speaker0: a thing that
Speaker0: probably wanna guys play on the computer.
Speaker0: And
Speaker0: it's
Speaker0: like violent.
Speaker1: GTA?
Speaker0: And
Speaker0: Pardon?",Grand Theft Auto,"['Video Game', 'Crime', 'Car', 'Truck', 'Action']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.7399778366088867,"[0.0812937468290329, 0.002527158707380295, 9.055636473931372e-05, 0.1758296936750412, 0.00028108502738177776]","Censorship

---

Transcript",True,1,True,1,"Speaker0: That's like one of my favorite days.
Speaker1: Uh-oh.
Speaker1: So, this is something that's like really rapid in China, like you can't have
Speaker1: You can't say their governor whatever looks like we need to poo,
Speaker1: because they have
Speaker0: Um.
Speaker1: Kind of and also like if we're watching a movie that's been edited and every time he says a bad word it goes beep, beep!",Censorship,"['Communication', 'Suppression', 'Speech', 'Political', 'Redact']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.5399838089942932,"[0.04117745906114578, 0.17618747055530548, 0.009704146534204483, 0.23094716668128967, 0.0019998878706246614]","Twister

---

Transcript:",True,1,False,0,"Speaker0: um
Speaker0: Okay. It's also kind of known as like twister. It's a weather event.
Speaker1: Tornado?
Speaker0: um Close.
Speaker1: Typhoon?
Speaker0: Not quite, but so close. You're You're guessing all the forbidden words, so that's
Speaker1: uh
Speaker0: If you're in a trailer park
Speaker1: And it's not a tornado?
Speaker0: But it's really close to that.",Hurricane,"['Wind', 'Cyclone', 'Storm', 'Typhoon', 'Swirl']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.9243472814559937,"[0.03224840760231018, 7.858109711378347e-06, 0.0124875009059906, 4.449880725587718e-05, 0.030864447355270386]","Architect

---

Transcript: """,True,1,True,1,"Speaker0: oh, is in charge of
Speaker0: making
Speaker0: Oh, what's another word for it?
Speaker0: Oh
Speaker0: Oh, well, I can't say that word.
Speaker0: He's
Speaker0: He wears a hard hat to work
Speaker0: and he
Speaker0: has, like, rolled-up papers. I'm just saying the stereotypical.
Speaker0: um
Speaker1: Is he a contractor or a construction worker?
Speaker0: Almost.
Speaker0: Almost. Who's in charge of making the plans for that?
Speaker1: um",Architect,"['Building', 'Plan', 'Sketch', 'Design', 'Construction']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.8414916396141052,"[0.14286194741725922, 0.011966841295361519, 0.0013075188035145402, 0.002227828372269869, 0.0001442507782485336]","Bird

---

Transcript: """,True,1,True,1,"Speaker1: that is in the sky
Speaker1: and
Speaker1: he soars
Speaker1: through the air. There's so many words that I can't say.
Speaker0: Is he an eagle?
Speaker1: Um what what is an eagle?",Bird,"['Fly', 'Wings', 'Beak', 'Feathers', 'Claws']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.8757689595222473,"[0.0463264063000679, 0.007839172147214413, 1.8679219238038058e-06, 0.030493777245283127, 0.03956979140639305]","elevator

---

Transcript: """,True,1,True,1,Speaker1: inside of when you want to not use the stairs,Elevator,"['Floors', 'Building', 'Level', 'Lift', 'Electric']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.35672393441200256,"[0.055871907621622086, 0.007871128618717194, 0.5646457672119141, 0.014877728186547756, 9.515399142401293e-06]","nest

---

Transcript: """,False,0,True,1,"Speaker0: Eagles
Speaker0: and they make things for their
Speaker0: babies to be in.",Nest,"['Bird', 'Chicks', 'Eggs', 'House', 'Tree']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.5365323424339294,"[0.02417830005288124, 0.20006845891475677, 1.3635136383527424e-05, 0.10653067380189896, 0.13267658650875092]","White House

---

Transcript:",True,1,True,1,"Speaker0: is where
Speaker0: someone in politics lives
Speaker0: and
Speaker0: his
Speaker1: Washington DC?",White House,"['West Wing', 'Washington Dc', 'American', 'Capital', 'President']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.7064446210861206,"[0.16716089844703674, 0.11713714897632599, 0.005147636402398348, 0.002256673062220216, 0.0018530006054788828]","acrobat

---

Transcript",True,1,False,0,"Speaker1: or this type of person.
Speaker1: Practices and they were all black and they jump through the air.
Speaker1: Um,
Speaker1: from an Asian country.",Ninja,"['Japanese', 'Mercenary', 'Swords', 'Fight', 'Combat']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.8022096753120422,"[0.13881385326385498, 0.014587854035198689, 0.021404612809419632, 0.0013959755888208747, 0.02158806100487709]","parrot

---

Transcript:",True,1,True,1,"Speaker1: and
Speaker1: what we talked about
Speaker1: but this one uh can be blue or yellow or red.
Speaker1: And it's where it's really warm
Speaker1: and sometimes they mimic you.",Parrot,"['Bird', 'Talk', 'Colorful', 'Fly', 'Pirate']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.9423234462738037,"[0.012411982752382755, 0.01021535973995924, 0.009430371224880219, 0.02551601640880108, 0.00010288098565069959]","hamster

---

Transcript:",True,1,False,0,"Speaker1: Sometimes people have these as pets and they are
Speaker1: usually outside, some people have them in the house.",Dog,"['Pet', 'Cat', 'Breed', 'Bark', 'Play']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.15459582209587097,"[0.26155245304107666, 0.052652981132268906, 0.005786381661891937, 0.4407222270965576, 0.08469019085168839]","writing

---

Transcript: """,False,0,False,0,"Speaker1: I do this.
Speaker1: Aw, lots of people did this. Before there was typing, before there was texting, we used to communicate we used to put it
Speaker1: um
Speaker1: uh
Speaker1: reading and
Speaker0: uh
Speaker0: books?
Speaker1: um,
Speaker0: um
Speaker1: uh like you do with your hand. Like, if I want to send a note I would uh",Write,"['Paper', 'Pencil', 'Pen', 'Letter', 'Hand']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.2083275020122528,"[0.0034206619020551443, 0.36437734961509705, 0.401534765958786, 0.02043667621910572, 0.0019030736293643713]","Pearl

---

Transcript: """,False,0,True,1,"Speaker1: This is sometimes made into a ring. Um, it's found in the water.",Pearl,"['Gem', 'Jewelry', 'Necklace', 'Oyster', 'Ocean']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.832156240940094,"[0.023079698905348778, 0.04554969444870949, 0.02568044140934944, 6.497083086287603e-05, 0.07346901297569275]","french fries

---

Trans",True,1,False,0,Speaker1: can be made into strips. You get it at um fast-food places.,Chicken,"['Bird', 'Feathers', 'Eat', 'Hen', 'Turkey']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.2721281945705414,"[2.45476549025625e-05, 0.0005255471915006638, 2.1069032300147228e-05, 0.7269248962402344, 0.00037570451968349516]","video game

---

Transcript:",False,0,False,0,"Speaker1: this when you're playing
Speaker1: a game
Speaker1: um in front of a tv sometimes
Speaker0: Uh, a
Speaker1: At an arcade.",Joystick,"['Control', 'Lever', 'Hand', 'Videogame', 'Airplane']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.862080991268158,"[0.10498177260160446, 0.0010035583982244134, 0.016866620630025864, 2.49464028456714e-06, 0.015064621344208717]","divorce

---

Transcript: """,True,1,True,1,"Speaker0: what happens at the end of a
Speaker0: holy matrimony.
Speaker1: um
Speaker1: kiss?
Speaker1: No, they
Speaker0: When it goes bad.",Divorce,"['Wedding', 'Civil State', 'Breakup', 'Ex', 'Marriage']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.43836528062820435,"[0.5002290606498718, 0.018285710364580154, 0.0351933091878891, 2.134517671947833e-06, 0.007924526929855347]","Dreadlocks
---

In this",False,0,False,0,"Speaker0: It's um
Speaker0: uh
Speaker0: He sings he's got
Speaker0: There's long things in their hair. He's
Speaker1: Dreadlocks?",Bob Marley,"['Rastafarian', 'Singer', 'Dreads', 'Icon', 'Jamaica']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.9098096489906311,"[0.0012269860599189997, 0.011995275504887104, 4.798748341272585e-05, 0.04715000092983246, 0.029770076274871826]","glasses

---

Transcript: """,True,1,True,1,"Speaker0: they will call you for,
Speaker0: if you have these on your face.
Speaker1: Um, skin cancer?
Speaker0: No.
Speaker0: Um, when you have two sets of them to make fun of you, they will call you.",Glasses,"['Sight', 'Vision', 'Face', 'Eyes', 'Optical']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.906816840171814,"[0.0383734293282032, 0.0002018976374529302, 0.005457189399749041, 0.041942063719034195, 0.007208527997136116]","Soldier

---

Transcript:",True,1,True,1,"Speaker0: Okay. Um, this is um
Speaker0: a guy or man or woman, that is defending our country.
Speaker1: Of the military?
Speaker0: Um something else, what they are where they",Soldier,"['Barracks', 'War', 'Militar', 'Army', 'Weapon']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.8013207316398621,"[0.01735411211848259, 5.85520274398732e-06, 0.014837757684290409, 0.005417799577116966, 0.16106373071670532]","Under Armour

---

Transcript",True,1,True,1,"Speaker0: to what um
Speaker0: under it it This is can also be It's a a popular brand of um
Speaker0: like um
Speaker0: uh workout wear, Under",Armour,"['Metal', 'Use', 'Costume', 'Knight', 'Protection']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.974231481552124,"[0.008512257598340511, 8.824787869343709e-07, 0.01344085019081831, 0.002820128109306097, 0.000994415720924735]","Christmas Carol

---

Transcript:",True,1,False,0,"Speaker0: Yay!
Speaker0: Okay. This was a
Speaker0: a play that, like, we all did as a kid in school probably.
Speaker0: Um.
Speaker1: At Christmas time?
Speaker0: No, it was No,
Speaker0: um it was like a famous book
Speaker0: um
Speaker0: by a famous, like,
Speaker0: poet or writer.",Romeo and Juliet,"['Shakespeare', 'Love', 'Tragedy', 'Masterpiece', 'Suicide']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.42896324396133423,"[0.2284964770078659, 0.08065866678953171, 0.2491401880979538, 0.0041743009351193905, 0.00856711808592081]","superman

---

Transcript:",True,1,True,1,"Speaker1: Okay. This is a
Speaker1: famous, um, superhero.
Speaker1: And like the most famous one.",Superman,"['Kryptonite', 'Lois Lane', 'Clark Kent', 'Movie', 'Fly']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.9158901572227478,"[0.024017440155148506, 0.02276463247835636, 0.013755840249359608, 0.02087462693452835, 0.002697358839213848]","Martial Arts

---

Transcript",True,1,True,1,"Speaker1: Okay. Um this is like
Speaker1: It would encompass, like karate uh or like uh taekwondo or
Speaker1: um
Speaker0: It's with
Speaker1: any of those.
Speaker0: it's with another one of those? like
Speaker1: It like no, it like encompasses all of them.
Speaker0: Oh. Oh shoot.
Speaker1: All right.
Speaker0: What?
Speaker1: Uh, um, okay.",Martial Arts,"['Kick', 'Fight', 'Wrestle', 'Combat', 'Punch']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.8253834843635559,"[0.14812619984149933, 0.01208275742828846, 0.00735447509214282, 0.006058540660887957, 0.0009945722995325923]","Programmer

---

In this trans",True,1,False,0,"Speaker1: I'd say this is a
Speaker1: So, it's like a
Speaker1: a job or a career that you could have um
Speaker1: dealing with um
Speaker1: they say.
Speaker1: Um.
Speaker1: Like the thing that we're using right now to do this. Um.
Speaker0: A
Speaker0: computer?
Speaker1: Yeah, that's the first word.
Speaker1: Then the second word is like
Speaker0: Is it a job? Uh, a computer tic?
Speaker1: Uh, no.
Speaker1: Um, it's more like
Speaker1: Uh.
Speaker1: Been there like
Speaker1: making apps or
Speaker0: Oh, a
Speaker0: like developer?
Speaker1: Close.
Speaker0: Um.
Speaker1: Starts with a P.
Speaker1: Probably can't say that.
Speaker0: Hm.
Speaker0: Um.",Computer Programming,"['Technology', 'Coding', 'Internet', 'Systems', 'Networks']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.6807715892791748,"[0.1909327507019043, 0.029676491394639015, 0.010273786261677742, 0.07382851094007492, 0.01451681088656187]","halo

---

Transcript:",True,1,False,0,"Speaker1: Um.
Speaker1: This is um
Speaker1: It's like a figure
Speaker1: that that has like the halo over the head.",Angel,"['Paradise', 'Devil', 'Demon', 'Heaven', 'Wings']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.9856097102165222,"[0.0012923546601086855, 0.002216448076069355, 1.0455934216224705e-06, 0.00950638297945261, 0.0013740404974669218]","accelerator

---

Transcript:",True,1,False,0,"Speaker0: Okay, this would be uh something that you put in your car to let it make it drive uh.
Speaker1: Uh.
Speaker0: Uh.",Gas,"['Boiler', 'Cook', 'State', 'Lighter', 'Fumes']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.04082263261079788,"[0.0033203999046236277, 0.9317986369132996, 0.0005436546052806079, 2.9627608455484733e-06, 0.023511763662099838]","ostrich

---

Transcript",False,0,False,0,"Speaker0: Okay. Uh, this is a bird
Speaker0: that has
Speaker0: oh I can see it like um
Speaker0: He's got eight",Spider,"['Insect', 'Tarantula', 'Silk', 'Web', 'Legs']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.9421449899673462,"[0.04575333744287491, 0.007514521013945341, 0.0005814739852212369, 0.001447990769520402, 0.002557580592110753]","pineapple

---

Transcript:",True,1,False,0,"Speaker0: Okay. This is something I guess that they
Speaker0: you can put on a pizza but nobody ever really does yes",Anchovy,"['Sardine', 'Fish', 'Tin', 'Salty', 'Food']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.04811648651957512,"[0.6126900911331177, 0.0034495759755373, 9.557773410051595e-06, 0.3144334852695465, 0.021300707012414932]","Sound

---

Transcript: """,False,0,True,1,"Speaker1: I just almost said the word. Okay, um,
Speaker1: okay. So, this
Speaker1: comes out of speakers. And also
Speaker1: people's mouths.
Speaker0: Voi- voice
Speaker1: Um,
Speaker1: it's more general. Like, it could also be, like,
Speaker1: hitting something hard against something else, and then it does it makes something, uh, close.
Speaker0: Uh,
Speaker0: a noise?
Speaker1: Noise.",Sound,"['Noise', 'Hear', 'Listen', 'Echo', 'Frequency']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.2890927493572235,"[4.7073237396944023e-07, 0.00017334717267658561, 5.3431849664775655e-05, 0.014203681610524654, 0.6964763402938843]","Titanic
---

Transcript:",False,0,False,0,"Speaker1: Um okay. This person um
Speaker1: sank down in the ocean and Rose just couldn't hold on anymore.
Speaker0: Oh uh
Speaker0: What has his name? uh",Leonardo Dicaprio,"['Actor', 'Inception', 'Django', 'Hollywood', 'Titanic']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.24058522284030914,"[0.11376374959945679, 0.23779955506324768, 0.005417929030954838, 0.38788995146751404, 0.014543598517775536]","Mississippi River

---

Transcript:",False,0,False,0,"Speaker1: Okay this is the longest body of water and
Speaker0: the Amazon
Speaker1: the next one",Nile,"['River', 'Egypt', 'Moses', 'Crocodile', 'Africa']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.8859817385673523,"[0.012294603511691093, 0.041982971131801605, 0.05963103100657463, 9.155352017842233e-05, 1.8104989067069255e-05]","Geometry

---

Transcript:",True,1,False,0,"Speaker0: I didn't say any of those. Okay. Um,
Speaker1: Okay.
Speaker0: okay, so this is, like, a subject in school. And it's with um,
Speaker0: uh, it
Speaker0: oh, shoot. I can't um, it's like with it's the opposite of the one that
Speaker0: the class you could take that's like, measuring um, shapes. It's, like, the opposite of that. Um, you know what I mean?
Speaker1: Math?
Speaker0: Um, yeah. It's a form of.
Speaker0: Uh, yeah.",Algebra,"['Math', 'Equation', 'Formula', 'Number', 'System']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.43276122212409973,"[0.043382421135902405, 0.023282483220100403, 0.19869868457317352, 0.033428918570280075, 0.2684461772441864]","Batteries

---

Transcript",True,1,False,0,"Speaker0: is opposite of geometry, but I couldn't say any of that. Um okay, so this is Ouh! Um the things that we use to power
Speaker1: Oh, okay.
Speaker0: um like flashlights and whatever. um Yeah, like, what are they, like, made of?
Speaker1: Batteries?",Lithium,"['Gas', 'Ion', 'Battery', 'Recharge', 'Chemical']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.3380042612552643,"[0.009459802880883217, 0.12028408795595169, 0.06889455765485764, 0.13111823797225952, 0.332239031791687]","Coal

---

Transcript: """,True,1,False,0,"Speaker1: Okay.
Speaker0: Okay. So, um after you
Speaker0: uh have Oh, shoot.
Speaker0: Um,
Speaker0: okay.
Speaker0: they turn into this after they go out, kind of.
Speaker0: Um.
Speaker1: Coal?
Speaker0: Close. I get smaller.
Speaker1: Coal. Coal.
Speaker0: Um after coals.",Ashes,"['Fire', 'Smoke', 'Dust', 'Burn', 'Cigarettes']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.7881143093109131,"[0.005379729904234409, 0.08944075554609299, 0.07988496124744415, 0.020819135010242462, 0.01636115461587906]","Carpenter

---

Transcript",True,1,True,1,"Speaker1: Okay. So, this is an occupation where
Speaker1: um like usually men and they're building things with
Speaker1: this stuff that's made out of trees. Um,
Speaker1: Um.
Speaker0: Right.
Speaker1: Um, it's
Speaker0: Uh.
Speaker1: Like think of like a construction job what they would call it.
Speaker1: Um, like the person that builds this stuff like that, um Oh my gosh. It's also Okay, the steps that we walk on in the house that's soft not the hard.
Speaker1: Um.
Speaker1: And you have to vacuum it.",Carpenter,"['Timber', 'Hammer', 'Furniture', 'Wood', 'Saw']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.18627899885177612,"[4.8539925046497956e-05, 5.810266520711593e-05, 0.43581849336624146, 0.009313300251960754, 0.3684825897216797]","Bell

---

Transcript: """,False,0,False,0,"Speaker1: No okay, I don't even know
Speaker0: I'm s bad at this one.
Speaker1: Okay so okay okay okay, so okay, we're gonna do this in like a thing. So first part is something that you ring.
Speaker0: Something that I what?
Speaker1: If you were to ring something, you know ding dong
Speaker0: a telephone
Speaker1: no if you
Speaker1: no no, you ring it.
Speaker1: like um
Speaker1: like look at the Hunchback of Notre Dame, right
Speaker0: oh ring a bell
Speaker1: Okay so that's the first part
Speaker1: and and and and the the toy store, toys. Remember that toy store, with Geoffrey the Giraffe?
Speaker0: Oh um Toys'R'us
Speaker1: Okay so first word and then minus toys.",Belarus,"['Country', 'Europe', 'Eastern', 'Russia', 'Minsk']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.902604341506958,"[0.06107252091169357, 0.003182027256116271, 0.032365832477808, 0.0005639586597681046, 0.00021132483379915357]","The Little Red Riding Hood

---",True,1,True,1,"Speaker1: Fantastic.
Speaker0: Okay so this is um
Speaker0: this is a story
Speaker0: uhm.
Speaker0: Part of it takes place in the woods.
Speaker0: There is a, ah can't say that.
Speaker0: Uhm.
Speaker0: The ah
Speaker0: Ah there's teeth involved.
Speaker0: White Fang?
Speaker0: No.
Speaker0: Think more fairy tale.",Little Red Riding Hood,"['Wolf', 'Fable', 'Grandmother', 'Girl', 'Basket']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.9900400638580322,"[0.0025107567198574543, 0.004459186922758818, 0.0022935643792152405, 0.00035223804297856987, 0.0003442025335971266]","J. Lo

---

In this",True,1,False,0,"Speaker1: It's a library.
Speaker0: Okay. So, this person
Speaker0: is um is popular. They are a triple thread.
Speaker0: Uh, they're an actress as well as the other things.
Speaker0: Um, Ben Affleck actually came back into her life.
Speaker1: Is it J. Lo?
Speaker0: You got it. So, I will say the name.",Jennifer Lopez,"['Latina', 'Beautiful', 'Singer', 'Musician', 'Dancer']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.8910432457923889,"[0.032908279448747635, 6.532096449518576e-06, 0.006319414358586073, 0.0003814814263023436, 0.06934111565351486]","Martin Emilio

---

Transcript",True,1,False,0,"Speaker1: he Oh, he's terrible now, he he his life. Um his father
Speaker1: is Martin and his brother is Emilio.",Charlie Sheen,"['Movies', 'American', 'Funny', 'Tv', 'Hollywood']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.5877366662025452,"[4.550841822492657e-06, 0.00913362205028534, 0.30557018518447876, 0.0012097976868972182, 0.0963451936841011]","Fender Bender

---

Trans",True,1,False,0,"Speaker1: So, this is something especially here in Arizona that they replaced frequently
Speaker1: on the freeway.
Speaker0: Um,
Speaker0: exercise? Or
Speaker1: No. Okay. So,
Speaker1: we're gonna do this into two parts, too.
Speaker0: Okay.
Speaker1: So,
Speaker1: um your backside, your butt. What is What is another word for that you probably wouldn't use
Speaker1: if you said it in front of your kids?
Speaker0: Ass.
Speaker1: You got that part, right? And if um, if somebody is mad at you they say it's all your
Speaker0: Okay, so that's fault.
Speaker1: Yeah.
Speaker1: Okay, so this is
Speaker0: Oh, brother.",Asphalt,"['Black', 'Tar', 'Street', 'Gravel', 'Petroleum']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.7686323523521423,"[0.2040228545665741, 0.001058705965988338, 0.0262529868632555, 3.133518248432665e-06, 3.0020431950106286e-05]","donut

---

Transcript:",True,1,False,0,"Speaker1: Um,
Speaker1: watch, what
Speaker1: Making sure I can say that. What shape is a donut?",Circle,"['Ring', 'Round', 'Compass', 'Line', 'Curve']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.05670345202088356,"[0.3642631769180298, 0.18079982697963715, 7.877318239479791e-06, 1.546678686281666e-05, 0.3982101380825043]","email address

---

Transcript:",False,0,False,0,"Speaker0: This is, I mean I know what it is. I just don't know how to, um
Speaker1: Hm.
Speaker0: So, let's say, um
Speaker0: let's say you with the unsub in Criminal Minds.
Speaker0: And you are um sending
Speaker0: emails. And they had to track you through your email.
Speaker0: What is you, uh-huh.
Speaker1: Okay.
Speaker0: What is What is unique about that?",Ip Address,"['Internet', 'Computer', 'Network', 'Protocol', 'Communication']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.8709396123886108,"[4.1993887862190604e-05, 1.335545221081702e-05, 0.06674400717020035, 0.04358068108558655, 0.018680350854992867]","skeleton

---

Transcript:",True,1,False,0,"Speaker1: I don't know how to do this one um
Speaker1: So your your physiology
Speaker1: could also be your your parts of your
Speaker1: physiology is also your
Speaker0: Um biology?
Speaker1: No no no but that's yeah that's one of the words I can't say
Speaker0: um
Speaker1: So if you're looking at Mr. Skeleton in that class",Anatomy,"['Body', 'Structure', 'Biology', 'Science', 'Human']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.9307572841644287,"[0.002031847136095166, 0.026425443589687347, 0.005204361863434315, 0.022431474179029465, 0.013149636797606945]","infinity symbol

---

Transcript",True,1,True,1,"Speaker0: You know that, you know that
Speaker0: that
Speaker0: you have seen that, that symbol that's like an eight that's on its side.",Infinity,"['Forever', 'Unlimited', 'Continuous', 'Eternal', 'Limitless']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.18683919310569763,"[0.3954700231552124, 0.1115446463227272, 0.09572261571884155, 0.00657963752746582, 0.20384380221366882]","Acne

---

Transcript:",False,0,True,1,"Speaker0: Um,
Speaker0: I had these on my face at 14.
Speaker1: Pimples?
Speaker0: Uh,",Acne,"['Pimples', 'Zits', 'Blemish', 'Skin', 'Teenager']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.4911370575428009,"[0.006367361173033714, 0.06547722965478897, 0.003046612022444606, 0.008301841095089912, 0.4256698489189148]","Rabbits

---

Transcript:",True,1,False,0,"Speaker1: Um.
Speaker1: In the house
Speaker1: part of my chores.
Speaker1: Also known as bunnies.
Speaker0: Sweeping?
Speaker1: Um.",Dust,"['Clean', 'Dirty', 'Earth', 'Wipe', 'Furniture']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.7372734546661377,"[0.005371203180402517, 0.15133865177631378, 0.10040165483951569, 1.5071791494847275e-05, 0.005600005388259888]","New Jersey

---

Transcript:",True,1,False,0,"Speaker0: Um this is a state on the east coast
Speaker0: that uh the
Speaker0: World Trade Center fell
Speaker1: New New York New York
Speaker0: Okay, the first part
Speaker1: new
Speaker0: and
Speaker0: then
Speaker0: this is where um I hope to make money
Speaker0: in a legal version of gambling.
Speaker1: New Hampshire?
Speaker0: No no no, so you got you got the New York right.
Speaker1: Okay new, New York City
Speaker0: No, it's um So
Speaker0: people down on
Speaker0: There's, it's off it, we have, we have bear markets.",New York Stock Exchange,"['Stocks', 'Investment', 'Economy', 'Wall', 'Bull']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.6926864385604858,"[0.025771234184503555, 0.010104835033416748, 0.007675881031900644, 0.014112208969891071, 0.24964943528175354]","Camel
---

In this transcript",True,1,True,1,"Speaker0: This,
Speaker0: is
Speaker0: two peaks on its back, its four-legged.
Speaker1: Okay.
Speaker1: Triceratops?
Speaker0: No.",Camel,"['Animal', 'Desert', 'Hump', 'Sand', 'Dromedary']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.0744345411658287,"[0.4523427188396454, 0.3408167064189911, 0.048519156873226166, 0.08388404548168182, 2.8916101655340753e-06]","telescope

---

Transcript:",False,0,False,0,"Speaker1: Um sometimes I gaze
Speaker1: through this into my backyard.",Window,"['Glass', 'Door', 'Building', 'Outside', 'Light']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.7863022685050964,"[2.1410492990980856e-05, 0.013417532667517662, 0.19376114010810852, 0.006468953099101782, 2.86723534372868e-05]","Ben Affleck

---

Trans",True,1,True,1,"Speaker1: You mentioned
Speaker0: Well, I mentioned J. Lo and somebody came back into her life. Who was that?",Ben Affleck,"['Actor', 'Matt Damon', 'Jennifer Garner', 'Batman', 'Argo']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.2685459554195404,"[0.07938672602176666, 0.6112954616546631, 0.0005510541377589107, 0.030579250305891037, 0.009641550481319427]","Rastafarian

---

Trans",False,0,True,1,"Speaker1: Oh, man. Oh my goodness. Um
Speaker1: Bob Marley was one of these.",Rastafari,"['Jamaica', 'Dreadlocks', 'Hat', 'Marijuana', 'Island']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.7533866763114929,"[0.14805729687213898, 0.05935598909854889, 0.006675058975815773, 0.001596474670805037, 0.03092849627137184]","Parrot

---

Transcript:",True,1,True,1,"Speaker0: People have these as pets.
Speaker0: They're very pretty um.
Speaker0: They mimic
Speaker0: speech.",Parrot,"['Bird', 'Talk', 'Colorful', 'Fly', 'Pirate']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.5561723709106445,"[0.029647989198565483, 0.020660044625401497, 0.007267617620527744, 0.34009090065956116, 0.04616106301546097]","Lawyer

---

In this trans",True,1,True,1,"Speaker0: Okay, uh
Speaker0: All right, so this is going to be a term uh uh you know it'll be a person, place, thing, whatever. All right, so um
Speaker1: Um I don't see images. I don't know if it's the
Speaker0: Okay.
Speaker0: Oh yeah so it's a charade so I I got to describe it to you. You got to try to come up with what the word is or what the you know, what is What I'm describing. All right, uh just give me a minute cuz there's also forbidden words so it makes it more difficult to try and describe this. Okay, so
Speaker1: Oh.
Speaker1: Oh, I see.
Speaker1: Okay.
Speaker1: Okay. Okay.
Speaker0: Um this is a common profession um
Speaker0: You would typically uh see this person in a let's see
Speaker0: I guess you would see this person often in a court room.
Speaker1: Okay, is this
Speaker1: Okay, there's a forbidden word hahaha.
Speaker0: No, it's not a forbidden word uh no.
Speaker1: Oh like you can't say it but I can?
Speaker0: I I can't say the forbidden word so I don't know yeah sorry sorry for confusing you. So you you it's just whatever I'm describing you you try to figure out what the what it is I'm describing.",Lawyer,"['Advocate', 'Attorney', 'Defender', 'Counselor', 'Jurist']",False
